noise_reduction_dB,settled_lift_band,whole_run_lift_max,started_inside_band,lift_bias,sensor_noise,gust_amp,rate_scale,sigma_scale,seed
1.3074328675684228,0.00650098776924124,0.03965952149622742,True,-0.0980175478680027,0.0023136310897634,0.037899637447419546,0.8786338851462981,0.8430579339234767,1545
2.2280336334766275,0.06939939332524281,0.06939939332524281,True,0.06230685987325213,0.003281699329012503,0.04602791045634079,0.9466589527687438,1.3599743298658042,1546
1.7084638682259197,0.06598619523944316,0.07678354489171624,True,-0.05081110669919408,0.005078222289946057,0.04429687276404015,1.2653527337079016,0.8103151905434876,1547
2.1760388390736694,0.059303775026263716,0.09015774966008472,True,0.09394376694903149,0.0054907506669727435,0.049257151025100254,0.7563100506097236,0.8312382547732201,1548
1.1846624551467784,0.022955171399251295,0.022955171399251295,True,-0.2827424781514253,0.0035411695178151617,0.03045498680415555,1.1333508845781688,0.8599858300482571,1549
0.961988174740597,0.05615734953304119,0.0684831573992688,True,-0.13669643413174276,0.003983667486158351,0.048259065267697736,1.1699565640458458,1.3109433076318768,1550
2.2297584430589126,0.08696033377228063,0.0933385174421304,True,0.04042989189535306,0.005253881448054203,0.06587121437114546,0.8610970319569623,1.0929630277569937,1551
2.1694614015805485,0.1033953252097144,0.10448923575977398,True,0.023483738228674358,0.004544192299431345,0.05840643806364092,1.2893938096098898,0.9748930293725737,1552
0.4250482888083411,0.028119431478698997,0.03440418176068616,True,-0.21876765368141082,0.0055047294812899,0.03612389963154571,0.7934294741401963,1.0349396482079256,1553
2.189774169487066,0.03418269685647335,0.03418269685647335,True,0.0032433578480650952,0.0027312678032078144,0.03261136080824122,1.2724955553902721,0.715181128203217,1554
2.2528157144543997,0.08089679443153042,0.08977877678349566,True,0.08135883723231006,0.004044340903655304,0.04730408048515078,1.0425619027359698,0.8917669461097881,1555
2.1606768142540886,0.09489066881609909,0.09489066881609909,True,0.0006465025820981418,0.0024528837427012567,0.06528972430671615,0.8266302210194703,1.1076464660725651,1556
1.3041362509315633,0.010612170377992225,0.03824034788609265,True,-0.10685708073662196,0.003156259762139406,0.03181619610433147,1.1055405922468906,1.2059272221065802,1557
2.1777060769580885,0.10037703620995364,0.10037703620995364,True,0.21265362645395136,0.0049871299268292,0.048232789894487364,0.9038721485088724,1.164971506674883,1558
2.2434811920826263,0.0809931236066006,0.11340294441046561,True,0.08588519555395858,0.002130462897817299,0.06135136144537696,1.2363709190878267,1.1897854347411128,1559
1.3191347299863878,0.0831096555644717,0.0831096555644717,True,-0.091818287593889,0.0020506596575396766,0.05236036652973188,0.7516789215218982,0.9552339179102087,1560
2.0891984057921036,0.06325166865936893,0.0761577375297966,True,-0.0143034467535416,0.004794048793756642,0.045864068065103084,0.9588884440927281,0.753931904589937,1561
2.2252050428356966,0.07757127232113925,0.09549639339926985,True,0.02589147581378998,0.0027006711260900876,0.0406100719987008,1.1220643394662468,1.1406609764073279,1562
2.092754902031004,0.03921235033617587,0.03921235033617587,True,0.22895834177722305,0.0036877711687570078,0.030456842273366813,0.961899405624221,1.3306572594326402,1563
0.8914487252094574,0.07126568135346756,0.08938060898532707,True,-0.14941093861667606,0.003714392462599019,0.05498375524281751,1.1672602207555673,0.8795462302909757,1564
2.220210148867281,0.04697818117804853,0.04762906928882038,True,0.01933916396356119,0.004300277927670916,0.03229906227523634,1.145745091174697,1.3814499225210286,1565
1.912353846123466,0.07106362376761477,0.08800165570472185,True,-0.03616665636405733,0.0037461057510382307,0.06447923488689088,1.2596401716173644,0.9073260988011995,1566
1.9147627042293607,0.06094367094242292,0.07971458312525614,True,-0.04137044293105224,0.002876516769045552,0.04303252870642442,1.129964596296345,1.37205710750927,1567
2.205575304488221,0.04217071996440125,0.06337706605292714,True,0.0059179742316534615,0.0036047008226661624,0.03404933074368021,1.1203467645491574,0.9817958904495152,1568
0.3619631246433528,0.011818966833998523,0.02565296977273146,True,-0.24026533375697656,0.0033568713231890493,0.03595310466992861,0.9422894331499659,1.344181261996447,1569
2.234871969798391,0.0698766533609887,0.0698766533609887,True,0.06422375461811454,0.004596985216569358,0.038300310107320004,1.2980439052284736,0.824394543580447,1570
2.013891785590971,0.10653010573339006,0.10653010573339006,True,-0.0055006041384970065,0.0020205051317761223,0.06710500777627991,1.2778564675883621,0.7573219819404708,1571
1.7132158457975493,0.03996610546910362,0.03996610546910362,True,-0.05336564475936078,0.0025882489115283684,0.030758276932008898,0.9843738414891698,0.8168780571307297,1572
0.5926292412892735,0.041115633003455,0.06014729474775904,True,-0.19477653970941244,0.0025875100170449777,0.06295286495467832,1.2304656302483061,1.1221689688911174,1573
2.0820954645573124,0.08171527459888961,0.08549240808276459,True,-0.015575233766712304,0.0034259627033019395,0.06265103203075627,1.0892806822944197,0.7466532885285826,1574
2.2577831988423043,0.08394330497481528,0.0922717303204652,True,0.0785182891818284,0.002359400923993906,0.0545020324912649,1.2900075390544303,1.0428947967040927,1575
2.2197114083633096,0.06102466303992804,0.061616326169436686,True,0.07058305249132059,0.002508211169830553,0.037385870970882154,1.1993184569895396,0.769510342832156,1576
2.2734402177696467,0.0772570168310216,0.0772570168310216,True,0.08337055928114691,0.0020286109678479955,0.05222872217557524,0.7167401525281144,0.9562128578537286,1577
2.0384302025731955,0.04945421572458186,0.06003337707668077,True,0.1626557238302433,0.00560793512160037,0.03811585195407226,1.1534964532660874,0.7798039969124355,1578
1.4530903477700576,0.052282454674073886,0.06921735232996684,True,-0.08791318409464217,0.005158511325462367,0.059441846847601475,0.7529085138881658,1.0696476558853298,1579
0.9785306573383536,0.06788913167219612,0.06788913167219612,True,-0.13637814965083345,0.00540335581526729,0.062052240438309786,1.2878467499718582,0.9341712515834589,1580
1.5440984128496211,0.0737529856138206,0.0737529856138206,True,-0.08586287053310468,0.0024875186982453346,0.04693325276841561,1.0933367599813641,1.3501289732186865,1581
2.2088131355696987,0.0634040037666912,0.100087731671344,True,0.08948846740844554,0.0034254670485165126,0.03629174129576507,1.2617266141671422,1.3963523978116896,1582
1.781815434086596,0.04769520381793457,0.08856346996155162,True,0.14756278539258777,0.004180864078776432,0.04764035654758933,1.2789214849565198,1.2858450523587415,1583
1.166265360316146,0.023726379990798074,0.03292825633209939,True,-0.3045300476348116,0.005667094810954624,0.033705086005417044,1.0926797546026283,0.8909806097504849,1584
0.6263563430511141,0.09049489087482909,0.09049489087482909,True,-0.1804864637775396,0.002091077217279783,0.06295605328121229,1.1926401077098556,1.003672178318561,1585
2.2520615342584875,0.08362755997986282,0.08870401415766516,True,0.03723048131705873,0.002460767355923121,0.03847434975593935,1.1990516066062207,0.8607230044396984,1586
2.248111901827045,0.0587518388726862,0.07505844635468151,True,0.06130942803501424,0.0033104299813768038,0.03436615578501181,1.005726364930801,1.3148547417462564,1587
1.9757189528016426,0.09867114883760486,0.09867114883760486,True,0.1516505491408226,0.004479016014848659,0.06503744894264277,1.112861984483216,1.1403906768304914,1588
0.4336920606154422,0.03362595865799389,0.06345377109288064,True,-0.2131122083577361,0.005558897174968011,0.03724786141001293,0.7882257119663911,1.2854584240044549,1589
1.3012951703010458,0.06024226370680452,0.06024226370680452,True,-0.09525579471030875,0.0042516506279851735,0.035040998051841916,1.1710533189458616,0.9426201186644265,1590
2.068292491484783,0.08889652310492435,0.08889652310492435,True,-0.019342898899413884,0.002208264159403625,0.04427881114006053,1.259410560273324,0.8172298316616275,1591
2.0881625870232625,0.04736385469614102,0.0830928209823627,True,-0.008100979314907024,0.0031960084764920543,0.03598453130767385,0.7133026585390336,0.7986029465515028,1592
2.2434833610020917,0.0767734284870043,0.10000580399251358,True,0.052772792763429895,0.0023454895708363488,0.0490202000347572,1.2764917801788815,0.8303239687335209,1593
2.2422392254662924,0.09171538077050312,0.099358989675288,True,0.07125023652049299,0.004550093843312999,0.059773851165043454,1.2528687728090837,1.23277236760217,1594
0.6183743333264289,0.0127996111395976,0.0127996111395976,True,-0.17236524829547983,0.00516286025897668,0.03196486120251979,0.7957836478535926,0.8367438538919534,1595
1.8054125008999193,0.07733399051583101,0.07733399051583101,True,0.1979903381129106,0.003489011034475727,0.033829517830397504,1.2329708298144593,1.0467708884561988,1596
1.8233015062252775,0.06916132471347924,0.08369402739959075,True,0.13769913423740637,0.002358216632020742,0.05437416637432989,0.8128362193416953,1.0964173647940598,1597
2.2614807511928916,0.05039113981762178,0.05039113981762178,True,0.025949393051800364,0.00430053069750017,0.04162696891866646,0.8830312871448394,1.28134391319728,1598
1.7182145357309366,0.09072383038822873,0.09072383038822873,True,-0.063978775514072,0.005538920450449909,0.05998661496288729,1.250176959149079,0.7290945201259885,1599
0.4209492412576168,0.06578985529978976,0.06578985529978976,True,-0.20484985162454628,0.003832572039497958,0.052306926197658185,1.2664238922491904,1.0118320985410894,1600
1.7126934884986724,0.05993644636950801,0.06958017536452954,True,-0.06704613472302642,0.0034505453587681885,0.05701155714835264,0.8525700531336932,0.8288397255147664,1601
2.0836938803777088,0.06176741069499836,0.0730213312520629,True,-0.008277046578104026,0.003379891335293113,0.049511079020835604,0.763883769400092,0.823350282261155,1602
1.168372375735089,0.03787205661720461,0.04174867107244129,True,-0.10899685817228255,0.004050654757832348,0.03654159045894445,0.793581550373119,1.3624150512888642,1603
1.5240536887478129,0.02480540406141518,0.05277081533918082,True,-0.08470230111962163,0.003931616930661703,0.030461955134350446,0.8857194767942863,1.2620849144984434,1604
2.1820282205057566,0.0981798540582226,0.12372891908629358,True,0.09294078885663835,0.0028575776427278684,0.06060663841254249,1.1346021227629735,0.7832922377777566,1605
1.8011483105859725,0.08246420522924414,0.08246420522924414,True,0.19130142180991616,0.003350484213229995,0.04544165084786006,1.0116593276677919,0.7334573003694526,1606
2.0964876264723955,0.06758400459127545,0.06758400459127545,True,-0.015738920462141093,0.003723441372786833,0.041233483429732945,1.2090653496520885,0.7725602646153611,1607
2.200128062527398,0.03780195799777819,0.054864572547969725,True,0.017139496209474154,0.003604552278774629,0.033678383927246855,0.8736867134442234,1.1791396478359344,1608
2.0616275875539145,0.0837987405964693,0.10005282613119193,True,-0.009518041968443903,0.004468693197589375,0.06213535472880296,0.8632312823837125,1.3029740450033436,1609
0.8825400105543082,0.055570740037547584,0.061642152632318536,True,-0.15532721015565118,0.003348437791222022,0.06055322543749766,1.1281241744618689,1.2747628973086944,1610
2.215886145124699,0.10325949293608594,0.10325949293608594,True,0.05013013778240784,0.005125192388333932,0.049317846745055974,1.2893918035970313,0.7812464959871415,1611
0.42967915289135306,0.0364921080679903,0.058775836139018045,True,-0.214853355182309,0.005300877178865841,0.040979294351330034,0.8854332190466209,1.0185945066907172,1612
1.4575706306276714,0.06015690956695163,0.06015690956695163,True,-0.08963921962024275,0.005681890392023054,0.034913244988002634,1.2607439035995898,1.1075560932323532,1613
0.5017886932995594,0.049337342710514154,0.06828514837750199,True,-0.2559906883637307,0.0034589821892851,0.05347442140237389,1.21704609120109,1.353822936583495,1614
2.0630859087864337,0.10749830044373421,0.10749830044373421,True,-0.014069424424312313,0.005717043559014754,0.06348049677135037,1.056000158876761,1.0564707653908096,1615
2.059169432286808,0.10190719199989351,0.10190719199989351,True,-0.0215815488294472,0.0058714500305548974,0.0616422684446048,1.273679801718381,1.0300026221056076,1616
2.2407294120101113,0.08328344083710015,0.09061350017717218,True,0.05344131695965553,0.003224331141303913,0.06219568094360421,1.1901391693940702,1.357069111817487,1617
2.095389721606466,0.07564974425823112,0.08582896802828532,True,0.21458036359094065,0.00261448609120784,0.06012144506567621,0.8922080316310302,1.372446357310239,1618
1.7066116100057087,0.10668468311681178,0.10668468311681178,True,-0.05447647670682621,0.005213879398471458,0.05669011178811757,0.8831439970457073,0.8778937709964382,1619
1.5410204588029615,0.07660607257949992,0.12265733906239529,True,-0.08402214861644075,0.004508189339175446,0.06893721338635894,1.0282862528026655,0.8373914994522234,1620
2.0087147469036637,0.0572641163299239,0.06795045552971479,True,0.15911049486699202,0.00379822379138579,0.051221911550643845,1.241905004887533,1.0006784950619285,1621
2.17445127750932,0.06157695887519288,0.07810261009568453,True,0.003326083638563009,0.004397399729252318,0.059263591119126775,1.2956230910700541,1.15658463806953,1622
2.217038352430876,0.09417091863408134,0.11234712368171684,True,0.07143077178794724,0.004476806247331041,0.05924437592424825,0.7865994820157677,0.7404397145542161,1623
1.9274233700039645,0.016732703879656752,0.04526342005768402,True,-0.03698741511818605,0.0037384259926375963,0.0606171360816564,0.876439581694492,0.9160887893925125,1624
1.9123016774326516,0.052359006801457886,0.052359006801457886,True,0.15008521879677902,0.005374870649643321,0.03635036582837867,1.016988312979205,0.9344168088388759,1625
0.9670661949935777,0.05631621613039606,0.06597382120835249,True,-0.13902010592977462,0.002127987254203015,0.04952591032045345,1.0825752844074086,1.0611669634603285,1626
1.5281135785061934,0.06345994141864963,0.10154416217407825,True,-0.07003930711946167,0.005856281481075497,0.06267286147626135,0.7172998914415,0.9900018745189336,1627
1.3001500680317264,0.06516266844752505,0.06516266844752505,True,-0.091360225773025,0.004130437330523127,0.037139286387533825,0.9116175466374309,0.8032335142281225,1628
1.1670709468501883,0.06138110144016107,0.06138110144016107,True,-0.11890716977064612,0.004062377023678614,0.030009882375645756,0.8173154058578619,1.3888221721635503,1629
1.5248742795524066,0.047644907488454846,0.047644907488454846,True,-0.08375640485154887,0.00524268502597398,0.04468952622036569,0.8054236422141255,1.2743684451592214,1630
2.189746544720691,0.09337728545661594,0.09337728545661594,True,0.021935640229188272,0.0025492222174394543,0.060277141447297705,0.8502422463431094,0.937441360372977,1631
0.9665834277654426,0.050803794319661755,0.06581767153632412,True,-0.13331427863194606,0.005226932885931688,0.042680132341247456,1.1281587108427973,1.0141053714288033,1632
2.1154324635473216,0.10540970629481206,0.10540970629481206,True,0.2114293175881171,0.0046005040154113944,0.05537637017527379,0.7717696488275017,1.2458890490832033,1633
1.7061433936779196,0.019053982253375956,0.0428415257416519,True,-0.05888943140844343,0.005406735556030115,0.03756149660102506,1.2631856225681335,0.8567622088231326,1634
1.7673179515694812,0.09068564212676566,0.09068564212676566,True,0.12583146178668328,0.003546824356539687,0.0486795362916066,0.7263820185774406,1.115050707481403,1635
1.7061818906466328,0.029359274560923687,0.04730878313334497,True,-0.057169480362523784,0.00483575153773042,0.030438665459424016,0.9170904502628826,0.9363335182082735,1636
2.257839747255275,0.04754789404116799,0.05910055927139113,True,0.07992001424798278,0.0041724551672762625,0.032121606712252615,1.2560575515405166,0.8904066409450945,1637
2.066200913748389,0.09284379955134403,0.1038144106097163,True,-0.017923529279391903,0.004185921078026044,0.057459157074123766,1.0362759497149618,1.2649716193381095,1638
0.6348871292292415,0.044841154102073455,0.044841154102073455,True,-0.18084409859815992,0.003694510081046194,0.04954112864035952,1.2172495293652483,1.3283582866132522,1639
1.7187233201943002,0.053479746914529835,0.053479746914529835,True,-0.05319171135846483,0.004954977521168349,0.030643153239843252,0.9513889069733241,1.247571086726144,1640
2.0659787701121815,0.07094486628738772,0.07607562776788646,True,-0.013669359302933235,0.005365344011518581,0.06628332004204729,1.010698699684077,1.3527287983260299,1641
2.1776055496393667,0.08105596867513465,0.08105596867513465,True,0.004975662442986653,0.0036859523103353314,0.046617347005482736,0.733130626181199,0.860861590119102,1642
0.6773348997349871,0.028968734561927834,0.031141682903805146,True,-0.16303628475925824,0.0035401350291407166,0.05507598241220457,1.0913635875640662,1.0572088287221608,1643
1.3028975366927398,0.03562124213069362,0.07266916420047842,True,-0.09251278173051578,0.003760039226771382,0.042473179212734344,1.1315325917557564,1.3672266021060648,1644
1.9166927679619477,0.029740294546090507,0.039391410013178696,True,0.10698278687538444,0.004635669952671579,0.034054113350121124,0.9126344198802302,1.3613862903077243,1645
2.2436589833916116,0.09544233101975874,0.09544233101975874,True,0.058946281467243206,0.004208689029892751,0.05093015432440104,1.039923642186096,0.7073619212169531,1646
1.7008944906663146,0.07582863320466737,0.07582863320466737,True,0.13479196326858328,0.004547499963938387,0.05723889280552389,1.0058714989182267,1.0106310330489081,1647
1.5188182962142776,0.029973072407447177,0.04795153743026059,True,-0.07923213893562644,0.0033633851336303585,0.036949694765057,0.9645180676976279,1.3423400292440788,1648
2.1454002459965977,0.1090781322824863,0.1090781322824863,True,0.019440805041940967,0.0029748414621780066,0.05272056588175077,1.240078691688771,1.2412049820064532,1649
2.2081755605185265,0.08913010160287804,0.11421476587061763,True,0.10047788381980127,0.0028122449408398706,0.04930755282402856,0.7937893539312125,0.8895841671006687,1650
1.72396937741739,0.07943739902910485,0.07943739902910485,True,-0.05896213794539762,0.0036078898601113168,0.06944439919364741,1.123214410422305,1.2960991377045596,1651
2.2639655810246353,0.03200589928492281,0.059640503138294276,True,0.0400772496370657,0.003179813189695587,0.03212927815982172,0.876080805286638,1.244484871903674,1652
1.901645957579973,0.07692600355529389,0.08592210160160985,True,-0.046792988914795414,0.005734061550241691,0.05288083418868213,1.2843489549240634,1.2293763232045376,1653
0.6697208894970856,0.007675794663888125,0.019209823924098757,True,-0.1674198580089709,0.0040111849020432865,0.03117419055503707,0.7380349431491009,0.9636041391234087,1654
2.153919323474156,0.08787068922728802,0.10191165894558307,True,0.023703372446209674,0.004631510741439209,0.058720398833372225,0.7557203309483742,0.8781546944986971,1655
1.1692164309509963,0.013194067383598407,0.02132496424521979,True,-0.11127558727332397,0.00557586671776282,0.035586415375771153,0.881760060616201,0.9624776252972488,1656
1.3014677361558142,0.03744474335437031,0.05694548817309952,True,-0.09630436510127124,0.0037160766383784434,0.03501931899264155,1.0782543070192205,0.8850521296309737,1657
1.9231729704655294,0.04524606427768174,0.04524606427768174,True,-0.025540409468974085,0.00394556654026675,0.03729399572175793,1.182938515178464,1.2368451145978883,1658
2.072709876694887,0.0913852312752732,0.10322529709080763,True,-0.021749529235405147,0.0055023580287537985,0.06526266447813794,1.1787693092825902,0.7603164576159687,1659
0.6417166900868381,0.10785452151162933,0.10785452151162933,True,-0.1841163674423478,0.0042043241534816325,0.06204386126065123,1.1746074999803002,0.951952795370427,1660
2.1503519471436476,0.08743787441731654,0.08743787441731654,True,0.019508029356100052,0.004100484908885148,0.0678344785801169,0.9213523355628618,1.258726350928589,1661
1.9156516557131908,0.07489696441691773,0.07489696441691773,True,-0.031705160067330866,0.004102121749362,0.038317379562617805,1.2887051509094052,1.1048022166066676,1662
2.243999194825463,0.05979593957060625,0.05979593957060625,True,0.045779127440385065,0.005875798445422327,0.03792235162548009,0.7674270197327635,0.9921363028094177,1663
2.270252517080465,0.08036627724190915,0.08036627724190915,True,0.04649106340670675,0.005661600936392022,0.051976949496410914,1.1973878611796742,1.152564549997864,1664
2.2519805906073316,0.05830129280907648,0.06828319649530501,True,0.05259578709303422,0.005754880155611492,0.040719995071502896,0.8870282120244791,0.742337035753879,1665
2.234650258924546,0.12001058175410595,0.12001058175410595,True,0.05886059968999043,0.0029463653626794276,0.06741578109486876,0.9965607643895378,1.0318485330972806,1666
1.540552593332663,0.10555898106815231,0.11985176394921981,True,-0.07039255794007171,0.002233396630156146,0.06481686693627925,1.2778784990117038,1.1520614065022048,1667
1.799034152518871,0.05218819594633217,0.06088171661668995,True,0.1390014373431272,0.0059491353361932255,0.03866179729378622,0.9771278187041728,1.2970397607397313,1668
2.1133046847375425,0.08945431322753006,0.08945431322753006,True,0.22671656266447116,0.004342201933086995,0.061587063315299374,0.7011761702255722,1.1707529139552946,1669
1.9791257261806976,0.060836626384581205,0.060836626384581205,True,0.1576650539814363,0.0034331084854061717,0.047964610041177094,1.2975674562603925,0.9833816091616535,1670
1.5364583950868393,0.07063330500154419,0.07063330500154419,True,-0.08692112535906092,0.005539598865473241,0.05836609067275565,0.7436737651347205,0.7458649460906588,1671
2.1991331236591662,0.06417287809680006,0.06417287809680006,True,0.017757693062828147,0.002363582195757487,0.0381074788711258,1.064014717117026,0.9616733486580681,1672
2.086830370766222,0.08507003045118244,0.08903609397905754,True,-0.006918264935095501,0.004722426583124175,0.06500108409682953,1.0944680266502511,1.209881501331075,1673
2.212728053732306,0.08492461423333664,0.08718981549472549,True,0.025770311260207884,0.004920190951057762,0.052150744268568985,0.9787928579064191,0.7010987082480772,1674
1.974798749821261,0.046861239702754576,0.059359270581883505,True,0.15102585690718484,0.0028711204334688897,0.03691147646726272,0.8086840851840373,1.0744912508721902,1675
2.2024219639973666,0.07786945151844815,0.07786945151844815,True,0.10026601453832472,0.002811210778520686,0.04547270622534611,0.7765232827773967,1.2264540315818677,1676
1.7136110523489947,0.07130435198397533,0.07352771139701741,True,-0.05111914039706884,0.004344530398936796,0.052294498800952875,1.085940161747974,0.884650723487342,1677
2.1844781963659443,0.08280897465299453,0.08280897465299453,True,0.03757255039151749,0.004773078761357151,0.06779623788562529,1.200402352451309,0.8758713720802611,1678
0.6848528804661669,0.021677255839666287,0.07099496129641869,True,-0.15898740498297986,0.004401102667882394,0.0476269672048341,0.729760819095998,1.27088055126967,1679
0.638781242858073,0.06466609143329016,0.07464236626552467,True,-0.18027697060368242,0.004452968061676608,0.06385879236370505,1.252979716912663,0.7368889052020585,1680
1.9024842506741493,0.0963629247796296,0.0963629247796296,True,-0.029892292666458434,0.003818369915916351,0.06659325753403966,1.2847558262185288,0.7307296742567697,1681
1.890776966989577,0.1040530506612054,0.1040530506612054,True,0.2625597650770821,0.0032134515624086153,0.051307261657854285,0.7215727950773458,1.1153574628106706,1682
0.4243261828325444,0.022352072352093133,0.028514625037520336,True,-0.1980952826378615,0.005428872353057421,0.03339460888668542,0.8076766076188078,1.3628089946217732,1683
2.0687489081794297,0.05868658864647913,0.05868658864647913,True,0.15578419733422644,0.003988686932009246,0.04568657780029456,0.9385333528599745,1.1957989365178872,1684
2.193606495447284,0.05270145460959208,0.06595907686162183,True,0.007474882753021783,0.0023882953590742785,0.04108536084075162,0.9067387076341804,0.958591160103955,1685
1.1719108912557914,0.0655716939075619,0.07984359128464447,True,-0.123009446289325,0.005691038060907984,0.05711473387229025,1.0239504408334037,1.2150868799576933,1686
2.2016681051582054,0.06442357727169723,0.08008585584971262,True,0.022076256580670025,0.004131994482149547,0.04600877806790209,1.0288783272711672,1.2275743829985264,1687
1.91970592115824,0.024871889778622203,0.03145766018838203,True,0.10942655783003415,0.0029296046588257476,0.03468950568529749,1.0004399192379816,0.9250711637907005,1688
1.824219428636411,0.03441334990533407,0.04346687285763329,True,0.13681462342872105,0.005829113483589026,0.03556300322671957,0.9724155762637768,0.8435299348235136,1689
1.8631663733806647,0.10522564023842418,0.10522564023842418,True,0.13192717141671995,0.0050247865812248944,0.0668917961020093,1.1715651909010951,1.2756178402255194,1690
1.8540689364205036,0.1077125860076642,0.1077125860076642,True,0.18363277220563315,0.0020196813630438473,0.06020582296169227,0.8339661655851709,1.1226104094215061,1691
2.2390583331780647,0.08901839531168876,0.08901839531168876,True,0.05400728120781188,0.0043200267200014415,0.060120158467819755,0.9571762757506117,0.9705518260918014,1692
0.9734637615364221,0.08073246949233659,0.08073246949233659,True,-0.1427548784796832,0.003621256377756809,0.058012704067720015,1.2122840092374148,0.9292870267699712,1693
1.7069934342717943,0.05125810472031089,0.05125810472031089,True,-0.06609041118365347,0.0020690647573206084,0.03578860435061912,0.9895081239531014,0.9014267627278059,1694
1.9196202441614787,0.04570692506207963,0.04570692506207963,True,-0.04322138122772935,0.004437460521009164,0.03367584734455776,0.7630319985235053,1.2088395641075178,1695
0.966731079244326,0.09473552480293645,0.0953298167252723,True,-0.14213697322158184,0.002182248629189733,0.06024043064861628,0.8686968623045039,0.8992234510903849,1696
1.0048477005673249,0.06004201888633087,0.06004201888633087,True,-0.1380607567244787,0.0023634657724106198,0.06699052538936662,0.7967601028590547,1.1074455442093187,1697
0.6733982972513672,0.05668695017093017,0.07499855457220028,True,-0.1694114678166409,0.004918274030847226,0.043781094970131086,0.7413706053287209,1.3597415073524513,1698
1.5138179171820383,0.10630153235704487,0.10630153235704487,True,-0.0787470861931042,0.003277359939988861,0.06377064507095988,1.114030703346695,0.7040058183215276,1699
2.2129779395658034,0.10223725973339293,0.11362419390241452,True,0.10298772717121342,0.0051726350237179895,0.0699171633969933,0.9473512744883086,0.8462557291952182,1700
1.1646781723867292,0.02383110036498648,0.03341582772583118,True,-0.11097045180675218,0.005859245713005668,0.03928293121888862,0.76244822568944,1.2276053616226599,1701
0.42857415239423347,0.07830842039320496,0.07830842039320496,True,-0.19752834432762326,0.005495707222379707,0.05557194101466653,1.1229888224901972,0.811410526883625,1702
2.1251236344468936,0.03862733628387027,0.03862733628387027,True,-0.015729762727800158,0.004807024272666084,0.033460463143396846,1.1840466134148033,0.7352996449886942,1703
1.8054597987796228,0.10911621547903194,0.10911621547903194,True,0.1285897559358846,0.004456551730061209,0.060366480619673014,0.7959370452574142,0.7942144114601626,1704
1.9109065789153448,0.04645478775926204,0.08008368986762382,True,-0.04007953886559167,0.002349013320476994,0.04417624747137096,0.7472304585115532,0.7688072660396785,1705
1.9802203786409365,0.08082007166240235,0.08082007166240235,True,0.1749416166501218,0.0024119104757221077,0.06322874610916303,1.1101404746143406,1.0629448236921635,1706
1.704682562370266,0.06073255352289175,0.0664166598704321,True,-0.049719244192708054,0.0038636059669584326,0.05717610123818576,0.9703202702142906,1.33943592307826,1707
2.2593646561991676,0.030356385745844428,0.06824763001112477,True,0.028033410124897695,0.00222161281107756,0.03304397533964902,0.748494572663823,0.9406984842861094,1708
2.1896310704644293,0.04535561376674768,0.08871145075906561,True,0.09488746978297719,0.0028626501524827022,0.04592610459782016,1.13150025495808,0.8332640856038568,1709
2.19699947871311,0.07222783535653354,0.07222783535653354,True,0.010249787395105075,0.0021800757514191175,0.03691825165706731,1.0444334089541383,1.3015545443242393,1710
0.6784254821871087,0.06049007972366005,0.08585753521474748,True,-0.16384630121001503,0.0045831667237978095,0.0638398323724287,0.8775394511612383,0.9871664732761316,1711
1.855906162630916,0.04920975255015425,0.0571409649058372,True,0.12200056773605472,0.0024392800543224045,0.04428601705918839,1.2244392994070696,1.2154235527203552,1712
1.870430918863704,0.059304763414102624,0.07967428915468378,True,0.1172271032847268,0.0038816843930603133,0.045068461381592054,1.2305764545684057,0.8289417152422662,1713
1.6946139868054644,0.11342152853676502,0.12440026076598976,False,-0.053638925743334676,0.004575880677817654,0.06639928607073846,1.2457994566308221,1.27857514870816,1714
1.8871602623801778,0.07735697749206483,0.11428908443546026,True,0.11892539323567636,0.004163863098845946,0.0646906020308869,1.234765462343979,0.7910615662937007,1715
2.0864422413586823,0.11711438216267656,0.11711438216267656,True,0.0009207533073080158,0.004978637543470022,0.05817929451531722,1.2440168934090332,0.9426263046537429,1716
1.535000684086853,0.10785245734472038,0.10785245734472038,True,-0.076743782378556,0.0039413856268410204,0.05928965556817169,1.0428867385128093,1.0736377024708785,1717
1.8598765599523404,0.05295114817381674,0.07423936756938088,True,0.11702585319077384,0.0036471779112380114,0.043698248742027136,0.9544910846977142,0.7980859612674212,1718
1.5256366868336073,0.06987881393243467,0.10764005116682629,True,-0.07692234364300429,0.005678952249310981,0.06677058112286866,0.7960094350022857,1.3331716996770795,1719
0.88066057855265,0.03219888281579775,0.0605486904674164,True,-0.150641540242529,0.0024348088154697426,0.06803921323166898,1.1563909051388874,0.999732854837657,1720
2.2592936293869883,0.06799333987052458,0.06799333987052458,True,0.03138093877940829,0.002602197338709127,0.032173352985990736,0.8460865198759405,1.268009305360032,1721
1.8012932768460814,0.07717170021837738,0.07717170021837738,True,0.1389227538735014,0.0030287424092468544,0.045429421063879136,0.8125687120851517,1.1914098210134632,1722
2.2512669024720253,0.04975081152334648,0.0746928307226431,True,0.0786269600071131,0.004203938759292973,0.039621384655263485,0.9405270656703769,1.1465047275251865,1723
2.0309822311347148,0.0897901446664664,0.10564733746561772,True,-0.01831681706231219,0.0031226229928946344,0.06763409765130476,1.12505180575242,1.0312918857619744,1724
